item,itemLabel,startDate,endDate,sourceDate,psid
Q1888117,Mamadou Koulibaly,2001-01-22,2012-03-12,2022-10-20,Q1888117-C807F0DE-DC47-491C-ABF6-CB14C8C0425D
Q313994,Guillaume Kigbafori Soro,2012-03-12,2019-02-08,,Q313994-DDFA58B4-0B00-4BAF-AAB0-4B5B118342CD
Q68770341,Amadou Soumahoro,2019-03-07,2022-05-07,,Q68770341-43E559F2-EE4F-460D-83CC-1BFDEFC44310
Q96678215,Adama Bictogo,2022-06-07,,,Q96678215-99813c50-4d1c-168c-0ff6-185ff3bf2ddc
