item,itemLabel,startDate,endDate,sourceDate,psid
Q357802,Robert Guéï,1999-12-24,2000-10-26,,Q357802-30FB8955-34C8-473B-9850-ADFDCADBD4C8
Q179242,Laurent Gbagbo,2000-10-26,2011-04-11,,Q179242-73E14175-4EB1-4CE9-8999-F2E4E01C8F3B
Q57413,Alassane Ouattara,2010-12-04,,,Q57413-C9FC9F18-AE11-4AA5-826C-E45ECE218472
