who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
20806009,,,,,,,,,0
20806009,Prime Minister of Ivory Coast,Prime Minister of Ivory Coast,2021-03-08,,Q3126401,Hamed Bakayoko,,,1
