item,itemLabel,startDate,endDate
,N'golo Coulibaly,2000-01,2000-05
Q1888117,Mamadou Koulibaly,2000-05,2001-01
Q3370489,Paul Antoine Bohoun Bouabre,2001-01,2005-12
Q455728,Charles Konan Banny,2005-12,2007-04
Q2959525,Charles Koffi Diby,2007-04,2012-11
Q22085045,Kaba Nialé,2012-11,2016-01
,Adama Koné,2016-01,2019-09
,Adama Coulibaly,2019-09,
